timestamp,airTemp,airHumidity,soilTemp,soilHumidity,co2Concentration,lightIntensity
1764310012454,15.03839038014289,62.98074786020713,18.52101200398595,39.05136660571987,490.93880230581624,0.0
1764313612454,13.306598579539523,75.59429298542351,16.643817694887083,40.67043938299992,400.3221178981927,0.0
1764317212454,9.669610253973207,69.86574370340989,15.779037107709218,40.380003428425546,449.3662463263092,0.0
1764320812454,11.895985966031242,85.8728392751103,13.660657826193333,41.47882788089337,416.4493232408046,0.0
1764324412454,9.65351624076174,78.36883065755599,13.543285223988025,42.83513771840132,443.9770844536713,0.0
1764328012454,9.887256560984413,82.660732533383,12.95655304133294,41.97923942683122,412.9960442680903,0.0
1764331612454,11.96022975469009,74.21132526966669,13.458455567135717,40.03516195509694,441.0500366633233,0.0
1764335212454,12.212977595761922,70.29895017838338,12.575887428550466,42.84427088509621,400.39048712345294,0.0
1764338812454,13.91639506774559,67.48349484688968,12.98413944613036,42.465304698216904,462.4998768315088,0.0
1764342412454,18.10596089862151,70.84214328498594,14.455019491605409,39.595594487080895,438.9201382110492,0.0
1764346012454,20.276991837260635,61.403370889215246,16.096049511577647,38.73364232703791,476.388666947633,0.0
1764349612454,25.018033017671872,54.93784103505756,16.777220933886266,40.17427230111807,484.0164691308104,0.0
1764353212454,25.811111542056178,47.35076600607489,18.23095808163226,40.20770897396152,416.61897029167665,0.0
1764356812454,26.636328065505726,48.78635936470005,19.450970127711575,45.53117476999028,414.3403055721544,0.0
1764360412454,29.07698213728928,39.19016230138598,21.14752709670324,39.547602524150534,413.77528825686716,0.0
1764364012454,28.27225002900447,32.058768084916,20.99760829637237,38.339866999271614,478.42066186495714,0.0
1764367612454,29.96421324136153,45.67429271035384,22.906909991160287,37.62458267201107,413.2795439155219,0.0
1764371212454,30.563260763818896,36.28389403172365,23.139117832501096,40.187379317551624,476.8522791151238,4999.999999999999
1764374812454,28.445211475595837,50.84336140032332,22.90424659611093,39.46042347795683,452.2064342651531,8660.254037844386
1764378412454,26.395484263247756,31.737597547822677,22.411043257000774,43.084150051310516,412.80192516342737,10000.0
1764382012454,23.788142763653124,50.16341326180575,22.948086033749988,39.8786391058889,472.2756225041793,8660.254037844386
1764385612454,23.006903226279906,46.29732783215181,21.347529278388436,39.2839260294357,445.98425726553717,4999.999999999999
1764389212454,21.456263243843715,64.33565273347976,21.626616530105125,37.82905728730618,494.6576744214064,1.2246467991473533e-12
1764392812454,18.10931623994571,53.93889178888679,18.98057384595779,38.8482949217843,448.60172716640045,0.0
1764396412454,13.49137669198437,72.30980885916675,18.421888871710262,38.391564151845195,475.08153807213597,0.0
1764400012454,11.514688724445657,71.41561614058803,17.196561499612436,43.88988190796149,490.79740284285435,0.0
1764403612454,10.667006151301203,80.57066383626561,15.661953628807886,37.633965357691565,488.4795175256713,0.0
1764407212454,11.09451665575519,75.38688206780776,14.695196192355361,39.271819330884675,496.7745179026067,0.0
1764410812454,10.033521990852952,88.48470861160068,13.646671194782936,38.75587733903624,478.8399417804162,0.0
1764414412454,10.033229109831524,79.63035485942848,13.376176191387161,42.79382408460854,496.4674446248599,0.0
1764418012454,9.835334689135639,73.31106593047285,13.911723643477993,38.12130323014885,447.6910131004735,0.0
1764421612454,11.323579372551677,76.25257191770405,13.34563905690397,42.46924099838568,445.19143256774504,0.0
1764425212454,15.04807291937027,67.76701700915797,13.39171639534852,41.079282083516794,407.11972923945723,0.0
1764428812454,18.011102908872907,68.1692854180627,14.156679414153725,40.91662064408245,420.2974466414657,0.0
1764432412454,20.857762239459426,56.813248020610054,15.54930593904892,39.2987641836107,439.1778727437327,0.0
1764436012454,21.82684798555109,63.710481446285186,17.42146107934753,39.41027739056157,458.8840345180972,0.0
1764439612454,22.40953014795824,52.7237916627502,17.039582902406757,41.05434319535044,430.01002913774687,0.0
1764443212454,27.251956719269028,50.32339667269432,19.730494302478547,40.97002901640562,451.39334351247686,0.0
1764446812454,27.287812192873055,34.88911816557882,20.681686633138813,37.06145548774239,444.69247312033997,0.0
1764450412454,28.84895116451738,37.25803699700911,21.66554303494633,41.525343593787866,493.4630968460368,0.0
1764454012454,30.927673237884303,36.67537947247842,21.707622221495473,38.81107343411307,485.23555516118535,0.0
1764457612454,29.494130062542787,37.481810012702745,22.757173538689813,42.412203778370696,483.9597544208894,4999.999999999999
1764461212454,29.150390783667614,40.81983377287433,22.736977482809163,42.51202993420893,484.94900729932806,8660.254037844386
1764464812454,27.487192772875556,47.39780973802321,22.074184068637393,41.255981135520955,402.9989763508794,10000.0
1764468412454,26.420754669943964,57.307004881234384,21.771342680096925,37.01057035589802,443.7037529279725,8660.254037844386
1764472012454,22.192285944728884,53.838673907219025,21.619076565711232,35.45485125950431,420.46280215203404,4999.999999999999
1764475612454,19.018214363067585,57.94328371802126,20.53702364946505,38.629486217965706,419.61237957837335,1.2246467991473533e-12
1764479212454,17.13766769747019,71.23491557529198,19.922636573064466,37.16761256161516,497.69227447953085,0.0
1764482812454,15.906239816073883,72.20909411440756,18.098633834222294,38.579111684018564,419.588004334171,0.0
1764486412454,12.732155770854215,68.83766547929663,16.35287764978418,42.39225127100414,444.55275216999354,0.0
1764490012454,10.680596551079132,71.79108949278725,15.39893445000863,38.09001754543755,421.2206117199354,0.0
1764493612454,9.457352865769996,78.02126044459672,14.325175358007565,38.679417290899146,492.03383166969286,0.0
1764497212454,7.9631865691942805,86.79895210291775,13.840172971299076,38.489000697442926,476.21927817779897,0.0
1764500812454,9.551520019726777,78.99653137589425,12.330726284355002,41.3817937481112,483.23846317720586,0.0
1764504412454,11.020507217452591,71.44748103658763,13.46196433195586,41.64831807781468,450.5161487990883,0.0
1764508012454,14.589679167279785,72.20762583659541,14.12175678403177,43.096627330184134,464.34045597190266,0.0
1764511612454,13.534103728669656,68.58940900278378,13.82554722373789,40.15991803207402,448.9302615817419,0.0
1764515212454,18.256657914491697,62.52952236107106,14.439389313580836,42.279478149114816,440.3567743991599,0.0
1764518812454,20.557460282174905,57.57265508391812,16.281171087276185,38.8725994780701,479.61613112247545,0.0
1764522412454,25.068713630630487,56.54676344271932,16.201449209101177,42.88295003270104,478.60880865389686,0.0
1764526012454,26.178323658522668,49.952362645343534,17.968292191088892,38.28247397499128,458.759304790064,0.0
1764529612454,28.522526197841454,47.729128223939945,20.05541205683581,41.67968980035118,466.23688546588744,0.0
1764533212454,29.39420118423318,44.059202850306775,20.2717599056105,40.82611689642851,437.22772258637895,0.0
1764536812454,28.440055245662716,40.073627763174585,22.551236539011057,38.86591340858209,499.50206297566217,0.0
1764540412454,31.062754565751995,33.85075434019433,21.885706569429676,38.324784860913546,473.47992203321417,0.0
1764544012454,29.46228465564009,34.87141946449254,23.469170238593616,40.88141731994659,473.5191823933792,4999.999999999999
1764547612454,28.792293625276603,36.887975060718304,22.335943325874503,40.778316887349604,493.5364957345871,8660.254037844386
1764551212454,28.01824773276046,47.29714959967147,21.91628424235302,37.89289091927118,469.09112219611376,10000.0
1764554812454,23.465856698467014,40.83688568905124,22.339585251366326,39.710020164569436,432.1017481359186,8660.254037844386
1764558412454,23.685946526116915,60.11018145286348,21.35923537713807,39.61707803363131,429.2245903576383,4999.999999999999
1764562012454,19.778319623853353,51.08068072433916,20.038877757803473,36.00460995425408,463.3209491703084,1.2246467991473533e-12
1764565612454,17.312928834597972,64.42543755716149,18.15342072189749,37.63962750299049,478.4476525785213,0.0
1764569212454,12.981060457945281,76.04846436859333,18.260452684800807,41.36247765469911,443.3338615896569,0.0
1764572812454,12.561954632573752,72.17648728539976,16.94146016230836,39.35992862715729,445.7821468517194,0.0
1764576412454,9.70870111970331,79.40062382954785,14.783618164746107,45.36994628134991,470.2607995042073,0.0
1764580012454,10.19634810534716,79.98808037411318,14.329175809675597,42.015238518718824,478.1096383145806,0.0
1764583612454,11.227086871870977,71.29636272013381,13.493387132721002,41.896412494178854,440.4833423428289,0.0
1764587212454,9.723897542324725,76.52371558443109,13.28622689376249,40.779587140264994,481.90533550877626,0.0
1764590812454,11.760716886309197,74.26689161716335,12.96791098639539,39.387384788754105,484.2724825203343,0.0
1764594412454,13.445375597315248,72.16524103396651,12.94564717274375,42.5300183667189,419.67522667148165,0.0
1764598012454,15.721679406496298,74.36007456275537,13.94046314760629,40.27860948517625,485.3545457119364,0.0
1764601612454,17.262231861419142,62.425238642650214,14.009704562748125,37.92999351639999,455.87693819073843,0.0
1764605212454,20.45599599704177,62.54939560191005,15.351786777299257,40.0336513342133,486.6776046680482,0.0
1764608812454,22.15907537682179,60.96703197783652,16.144243772717893,43.26018417231003,492.4928476805208,0.0
1764612412454,24.678849912967355,54.58073468481702,17.527634114911955,39.18754875886406,437.7315662241281,0.0
1764616012454,28.59610711492466,38.10417769564544,19.45371549618352,41.3104794238796,433.6977016209427,0.0
1764619612454,27.92994420072412,37.025840404892726,21.075148713531288,42.46311005297885,470.89947195650257,0.0
1764623212454,29.68209738305589,31.158115960837044,21.366038475837062,42.64907726201248,497.27818760295355,0.0
1764626812454,29.21388347923037,37.05245355718165,22.387512284991704,42.554279277358006,483.1123234720179,0.0
1764630412454,28.47017040669453,41.7198376237458,21.59412474239983,43.812356713896776,487.3172973382153,4999.999999999999
1764634012454,29.52116542879073,44.3970083708124,22.646684446381233,38.60044618440568,432.7228501019208,8660.254037844386
1764637612454,26.108338070714122,35.4056694249592,22.776028855343302,40.26345156136417,456.1313249266499,10000.0
1764641212454,25.325015399444336,45.350331321884056,23.164655158815304,41.807325310727535,443.4725098599678,8660.254037844386
1764644812454,24.52297656717403,55.73123671862666,21.591088058871073,37.066788135289556,473.458437363912,4999.999999999999
1764648412454,20.17092121384224,53.87200306016296,20.66427033030876,39.654167842180385,473.3151908197324,1.2246467991473533e-12
1764652012454,16.167268516574783,65.28491145929688,18.752243248188176,43.982678130441634,417.6218298942545,0.0
1764655612454,14.060247464847896,69.1764986118021,17.841300269296358,39.59897749647938,483.33116033925046,0.0
1764659212454,12.326970557274096,80.25976032013094,17.157907457713893,41.13379981960614,445.15797435893535,0.0
1764662812454,12.399260055302461,79.22803761827456,16.281154640765603,40.194413408298296,495.83903024623464,0.0
1764666412454,10.41919186511607,80.03167912445664,14.907211732943589,41.43325646109184,427.19599412016555,0.0
1764670012454,10.629560348379764,70.79242625500753,13.089022983759907,38.33736187331002,428.97226870156385,0.0
1764673612454,11.11930988184286,77.63821442171647,12.937761965220593,40.32261836084279,461.1160014201855,0.0
1764677212454,11.773994527413576,75.25702004984937,12.715210180715516,43.255258645676165,492.27035184545053,0.0
1764680812454,13.914751639356636,76.17246907036277,13.359183157316613,41.16469381490033,482.05570274330984,0.0
1764684412454,15.010347730354843,70.27828702661272,12.82355098124704,39.10112716009993,435.895485796956,0.0
1764688012454,17.296776837933475,70.11377709483912,14.506064611335061,38.075165412717716,469.78731982399864,0.0
1764691612454,19.17763768620475,57.62118310639957,15.437264893145683,38.08258678382316,498.6789854450933,0.0
1764695212454,23.077454798153887,55.391597126557,16.570907893825666,36.617538328058146,474.2411258575051,0.0
1764698812454,26.033210367370483,48.117260918006124,17.886817286231178,40.540925000604005,483.0633777939449,0.0
1764702412454,28.348943827614242,52.689761078212705,19.201064184524185,39.544670638543195,432.452186802612,0.0
1764706012454,29.261277998255302,46.718534436236396,21.20017675312729,43.61049209321116,439.75196673032923,0.0
1764709612454,29.224719234643054,42.10491219323128,22.31647333419562,39.34054131322869,432.1192000605202,0.0
1764713212454,29.01917026653123,49.27869382381546,22.225106038461586,40.85249487165753,478.230840717654,0.0
1764716812454,30.059213346141405,36.88171669561434,22.876213761373627,35.07656536214774,456.32762538140327,4999.999999999999
1764720412454,27.411425331786255,43.25413356446227,23.41386835794097,39.27632928512366,404.4209251676399,8660.254037844386
1764724012454,26.92057408994016,44.94550084587021,23.187465221397712,39.618734506287716,441.47745544445957,10000.0
1764727612454,24.013800108478513,49.0186645671281,22.404525659732773,40.205426391471725,474.1452102861335,8660.254037844386
1764731212454,22.94329993304078,56.24013886049815,20.73359015231361,36.876013965312055,446.5787024425621,4999.999999999999
1764734812454,20.876331267985424,52.388006298768964,20.87208538245612,41.78621565161069,482.53236018529543,1.2246467991473533e-12
1764738412454,17.521802585673754,58.66592414527524,19.10762719269847,40.79520288433313,420.91811418248056,0.0
1764742012454,17.675577423502965,62.51219779662122,18.78009682437716,37.27183171794087,452.09017217017123,0.0
1764745612454,11.85223351970468,75.78680541570378,16.03043494190533,39.646624189249295,444.8108108448798,0.0
1764749212454,9.337856137388902,79.97654308205449,15.589670393628532,42.25780248512304,473.8041230153686,0.0
1764752812454,11.444769390699266,85.80834638500428,14.773003993349274,39.84990524601541,442.72781597108906,0.0
1764756412454,11.202365452963578,91.84147441299689,14.437893182207038,43.97821830344874,489.614446688368,0.0
